image_name,x_min,y_min,x_max,y_max,conf,class
img_1976.jpg,346.3014831542969,989.5436401367188,878.7898559570312,1155.6566162109375,0.6656578183174133,2.0
img_1976.jpg,181.87539672851562,1024.3277587890625,377.2033386230469,1140.781494140625,0.3061077892780304,2.0
img_2336.jpg,951.08447265625,1233.115234375,1646.3966064453125,1657.781005859375,0.8647807240486145,2.0
img_2336.jpg,1644.7965087890625,1248.4688720703125,2128.56982421875,1667.98095703125,0.8635181188583374,2.0
img_2882.jpg,2230.048583984375,1158.9619140625,3264.863525390625,1689.881103515625,0.8659020066261292,2.0
img_2882.jpg,1540.1788330078125,1141.0111083984375,2186.332275390625,1689.1337890625,0.8509004712104797,2.0
img_2882.jpg,3142.14453125,1166.092041015625,4032.0,1701.39404296875,0.6465418338775635,2.0
img_2882.jpg,3566.220947265625,1162.255859375,4029.3330078125,1358.75732421875,0.3702003061771393,2.0
img_2882.jpg,3063.93017578125,1178.786865234375,3509.416259765625,1339.7769775390625,0.34620630741119385,2.0
img_1637.jpg,1276.33935546875,926.8833618164062,2712.51171875,2111.031982421875,0.9260514974594116,2.0
img_2905.jpg,1588.041748046875,1225.10302734375,2213.0166015625,1742.9312744140625,0.9157297015190125,2.0
img_2905.jpg,2017.5325927734375,1204.6329345703125,2204.61962890625,1322.6151123046875,0.29010456800460815,2.0
img_2484.jpg,1148.082763671875,892.2630615234375,2654.93359375,2112.221923828125,0.9311421513557434,2.0
img_2484.jpg,4.50164794921875,791.4658813476562,1365.35009765625,2264.502197265625,0.9175108671188354,2.0
img_2484.jpg,2673.289306640625,867.7225341796875,2864.94189453125,985.8124389648438,0.5969683527946472,2.0
img_2484.jpg,2862.840087890625,840.5685424804688,3078.78076171875,1027.0511474609375,0.5867188572883606,2.0
img_2016.jpg,1738.2821044921875,1328.2530517578125,2218.15869140625,1691.7626953125,0.8588128685951233,2.0
img_2016.jpg,3033.59326171875,1340.9857177734375,3456.942138671875,1484.3218994140625,0.49626389145851135,2.0
img_2016.jpg,2451.47998046875,1260.07373046875,2954.7958984375,1545.437255859375,0.48525887727737427,2.0
img_2016.jpg,2928.756103515625,1340.3125,3243.143798828125,1490.7650146484375,0.4431372284889221,2.0
img_2369.jpg,1554.7371826171875,1074.6707763671875,2198.4208984375,1655.5394287109375,0.8822751641273499,2.0
img_2369.jpg,2752.94921875,1126.1820068359375,3367.655029296875,1428.0028076171875,0.758294939994812,2.0
img_2369.jpg,2174.86474609375,1148.0531005859375,2861.530029296875,1537.4962158203125,0.6312752962112427,2.0
img_1713.jpg,1601.0269775390625,1095.2857666015625,2394.18505859375,1748.0755615234375,0.9275447130203247,2.0
img_1713.jpg,1.0392723083496094,1038.365478515625,896.2255249023438,1582.8232421875,0.8985999226570129,2.0
img_1713.jpg,3443.471435546875,1228.314453125,4028.594970703125,1652.9652099609375,0.8729571104049683,2.0
img_2001.jpg,916.0031127929688,899.2163696289062,2865.558349609375,2532.739013671875,0.9447359442710876,2.0
img_2001.jpg,0.7215785980224609,875.9024047851562,391.3114318847656,1354.6298828125,0.8842796683311462,2.0
img_2001.jpg,618.1118774414062,860.9799194335938,809.1431274414062,980.9471435546875,0.6680673956871033,2.0
img_2643.jpg,55.537776947021484,1154.981689453125,1173.54931640625,1651.8614501953125,0.9198448061943054,2.0
img_2643.jpg,1666.1480712890625,1201.605712890625,2191.825927734375,1661.012451171875,0.8789964914321899,2.0
img_2643.jpg,2947.036865234375,1204.060302734375,4029.08642578125,1740.14404296875,0.8716931939125061,2.0
img_2643.jpg,2356.996826171875,1208.25048828125,3006.49267578125,1676.153076171875,0.8552417755126953,2.0
img_2643.jpg,0.9497165679931641,1167.595947265625,450.8240966796875,1490.7139892578125,0.7060090899467468,2.0
img_2643.jpg,3796.42626953125,1287.666259765625,4029.431884765625,1457.494384765625,0.5340333580970764,2.0
img_2643.jpg,2058.43115234375,1176.569580078125,2254.0615234375,1340.299560546875,0.38170281052589417,2.0
img_2735.heic,1613.2650146484375,1189.7791748046875,2376.78173828125,1801.58642578125,0.8913417458534241,2.0
img_2735.heic,0.0,1154.915771484375,1008.2483520507812,1879.6220703125,0.7943235039710999,2.0
img_1856.jpg,1523.661376953125,1371.435302734375,2294.619140625,1978.1480712890625,0.8871914744377136,2.0
img_1684.jpg,0.0,970.0166625976562,1027.1981201171875,1896.0765380859375,0.8181456923484802,2.0
img_1684.jpg,1350.566650390625,1053.6708984375,2184.574951171875,1805.3197021484375,0.7526493668556213,2.0
img_1881.jpg,3136.365234375,1329.994873046875,3842.533935546875,1712.9263916015625,0.830890417098999,2.0
img_1881.jpg,1690.1026611328125,1334.9854736328125,2059.6552734375,1662.3751220703125,0.7800236940383911,2.0
img_1881.jpg,3774.86474609375,1370.0634765625,4030.137451171875,1694.0994873046875,0.6898800134658813,2.0
img_2793.jpg,1668.377685546875,1288.915771484375,2107.0615234375,1681.4281005859375,0.8224334120750427,2.0
img_2793.jpg,2328.7080078125,1241.510009765625,2944.740478515625,1571.277587890625,0.5745753049850464,2.0
img_2793.jpg,2198.728271484375,1263.9697265625,2404.365234375,1412.98779296875,0.5729862451553345,2.0
img_2704.jpg,1278.3134765625,1030.88916015625,2393.50341796875,1923.80517578125,0.910954475402832,2.0
img_2704.jpg,2630.59033203125,1085.7557373046875,3201.4580078125,1328.9451904296875,0.8554477691650391,2.0
img_2704.jpg,1.3490009307861328,1167.622802734375,455.7679443359375,1587.163818359375,0.7585190534591675,2.0
img_2883.jpg,2248.51953125,1091.0911865234375,3197.774658203125,1597.9794921875,0.8967452645301819,2.0
img_2883.jpg,1596.9869384765625,1076.123779296875,2192.436279296875,1585.2840576171875,0.8941965103149414,2.0
img_2883.jpg,3087.4453125,1084.1181640625,4032.0,1595.1080322265625,0.8495399951934814,2.0
img_2883.jpg,3585.6591796875,1011.6039428710938,4032.0,1178.2664794921875,0.3529854118824005,2.0
img_2883.jpg,3039.48291015625,1091.511474609375,3537.271240234375,1263.7603759765625,0.3027228116989136,2.0
img_2895.jpg,1638.7457275390625,1262.45751953125,2260.1005859375,1777.8277587890625,0.9147118330001831,2.0
img_2895.jpg,2973.725341796875,1244.00927734375,4032.0,1805.8443603515625,0.9096814393997192,2.0
img_2895.jpg,503.6025695800781,1280.425048828125,1589.6468505859375,1784.774169921875,0.8610671758651733,2.0
img_2895.jpg,1.1446037292480469,1277.0164794921875,746.3331298828125,1759.5400390625,0.7062756419181824,2.0
img_2575.jpg,1573.251220703125,1268.503662109375,2105.1318359375,1760.6900634765625,0.8466454744338989,2.0
img_2581.jpg,1683.9658203125,1423.1356201171875,2006.410400390625,1710.240966796875,0.7780099511146545,2.0
img_2581.jpg,0.0,1535.6363525390625,393.23065185546875,1799.932861328125,0.7627890110015869,2.0
img_2666.jpg,1304.64892578125,1003.646240234375,2526.288330078125,1957.3004150390625,0.927968442440033,2.0
img_2666.jpg,3.447406768798828,1083.89013671875,604.2979125976562,1761.6646728515625,0.9176459908485413,2.0
img_2666.jpg,2701.53076171875,1059.3367919921875,4031.095458984375,2051.599365234375,0.9046172499656677,2.0
img_2870.jpg,1667.03369140625,1263.2783203125,2172.615966796875,1686.4532470703125,0.9033136367797852,2.0
img_2870.jpg,1058.4710693359375,1240.3155517578125,1460.0911865234375,1390.27392578125,0.4479217827320099,2.0
img_2870.jpg,1382.516357421875,1261.2930908203125,1558.0726318359375,1370.6490478515625,0.3281806707382202,2.0
img_2870.jpg,1548.299072265625,1258.18310546875,1725.890625,1348.332275390625,0.30649030208587646,2.0
img_2590.jpg,1580.419677734375,1302.25537109375,2117.510498046875,1773.4715576171875,0.8874098658561707,2.0
img_2590.jpg,3135.195556640625,1351.001953125,4031.086669921875,1690.6387939453125,0.8463641405105591,2.0
img_2590.jpg,2760.95751953125,1287.8106689453125,3296.581298828125,1553.6182861328125,0.6697449088096619,2.0
img_2590.jpg,2562.9677734375,1281.988037109375,2863.801025390625,1508.4659423828125,0.6256155967712402,2.0
img_1845.jpg,2409.08642578125,1306.4462890625,3394.993896484375,1802.5712890625,0.901697039604187,2.0
img_1845.jpg,1619.873046875,1306.398193359375,2192.166748046875,1765.661865234375,0.9001412987709045,2.0
img_1845.jpg,3178.08984375,1352.775634765625,4032.0,1780.26171875,0.8593162298202515,2.0
img_1845.jpg,1017.59619140625,1261.093994140625,1628.013916015625,1507.570068359375,0.8246359825134277,2.0
img_1845.jpg,3693.712158203125,1343.366455078125,4032.0,1502.67236328125,0.5367602109909058,2.0
img_2765.jpg,1636.266845703125,1359.603515625,2075.662841796875,1703.925537109375,0.8721096515655518,2.0
img_2866.jpg,1565.359619140625,1151.3358154296875,2393.540283203125,1797.176513671875,0.918803870677948,2.0
img_2866.jpg,998.2357788085938,1138.3267822265625,1420.0794677734375,1308.6031494140625,0.7121573686599731,2.0
img_2866.jpg,705.2054443359375,1117.80419921875,1055.103515625,1337.54345703125,0.6160069108009338,2.0
img_2866.jpg,1373.385986328125,1156.830322265625,1603.658935546875,1279.4989013671875,0.31977343559265137,2.0
img_2866.jpg,1259.665283203125,1137.3095703125,1545.6514892578125,1292.699951171875,0.3074420094490051,2.0
img_2866.jpg,1535.21826171875,1155.0234375,1709.002197265625,1254.3681640625,0.2902301847934723,2.0
img_1992.jpg,1653.151123046875,1289.193115234375,2110.458251953125,1688.945556640625,0.8633993268013,2.0
img_1992.jpg,140.49742126464844,1307.859375,986.6448974609375,1683.6505126953125,0.8483833074569702,2.0
img_1992.jpg,1189.0699462890625,1284.55322265625,1347.2137451171875,1384.9102783203125,0.3680223226547241,2.0
img_2411.jpg,2.1415786743164062,768.6315307617188,1289.107177734375,2039.719482421875,0.9273849725723267,2.0
img_2411.jpg,1087.908935546875,781.2661743164062,2785.805908203125,2278.22216796875,0.922677218914032,2.0
img_2411.jpg,2509.4775390625,891.2866821289062,4028.626953125,2029.22509765625,0.9187760949134827,2.0
img_2411.jpg,2338.486572265625,776.57861328125,2761.203125,1033.979248046875,0.7361693382263184,2.0
img_2411.jpg,660.8223876953125,698.3983154296875,1175.7568359375,888.7423706054688,0.3957611322402954,2.0
img_1626.jpg,1125.765380859375,845.4107666015625,2949.562744140625,2329.908203125,0.932205319404602,2.0
img_2629.jpg,1656.46240234375,1148.1251220703125,2186.4697265625,1611.9456787109375,0.8934581279754639,2.0
img_2629.jpg,1.1102886199951172,1005.1328125,532.9650268554688,1521.6712646484375,0.8806781768798828,2.0
img_2911.jpg,1725.363525390625,1302.234619140625,2140.716796875,1660.9857177734375,0.8276516199111938,2.0
img_2911.jpg,2018.0777587890625,1242.9130859375,2244.587646484375,1341.4437255859375,0.3351181745529175,2.0
img_2548.jpg,1687.4716796875,1268.7349853515625,2279.631103515625,1789.2283935546875,0.8976742625236511,2.0
img_2548.jpg,2348.982421875,1254.3323974609375,3413.828857421875,1795.0155029296875,0.831626832485199,2.0
img_2008.jpg,52.537513732910156,1288.2833251953125,961.7941284179688,1683.9337158203125,0.8927851319313049,2.0
img_2008.jpg,1661.6947021484375,1286.5902099609375,2151.9052734375,1713.2598876953125,0.8703673481941223,2.0
img_1601.jpg,3333.24609375,1650.1729736328125,4027.222900390625,2356.509033203125,0.9052029848098755,2.0
img_1601.jpg,2453.118408203125,1331.9765625,3047.41943359375,1782.0897216796875,0.8902710676193237,2.0
img_1601.jpg,1576.516357421875,1202.498046875,2453.536865234375,2022.0457763671875,0.8101964592933655,2.0
img_1601.jpg,3040.5654296875,1429.305908203125,3413.49365234375,1740.739990234375,0.2894951403141022,2.0
img_2756.heic,2337.720947265625,1289.1875,2772.14990234375,1595.0213623046875,0.833016574382782,2.0
img_2756.heic,1845.3740234375,1271.3411865234375,2263.70166015625,1598.8988037109375,0.7018201947212219,2.0
img_2756.heic,1325.8226318359375,1250.7220458984375,1683.613525390625,1549.6121826171875,0.605817437171936,2.0
img_2756.heic,3578.33935546875,1277.106689453125,4031.4150390625,1588.2491455078125,0.4463386535644531,2.0
img_2454.jpg,1645.0001220703125,1322.2032470703125,2148.33740234375,1789.2674560546875,0.8683904409408569,2.0
img_1973.jpg,1295.7266845703125,1292.15673828125,2305.099365234375,2073.743896484375,0.9350583553314209,2.0
img_1973.jpg,568.8038940429688,1375.4215087890625,804.1109008789062,1496.73583984375,0.5320926308631897,2.0
img_1973.jpg,109.28913879394531,1355.642578125,624.58251953125,1534.03662109375,0.33686506748199463,2.0
img_2939.jpg,1506.4906005859375,1073.6429443359375,2399.02685546875,1828.2567138671875,0.871528685092926,2.0
img_2939.jpg,2.118086814880371,1431.2359619140625,137.07705688476562,1721.5123291015625,0.46663445234298706,2.0
img_1885.jpg,1549.182861328125,1186.818359375,2151.37890625,1684.8953857421875,0.8632514476776123,2.0
img_1885.jpg,2458.823974609375,887.2974853515625,3990.972900390625,1747.0001220703125,0.5824421048164368,2.0
img_1885.jpg,3830.142578125,1170.4581298828125,4026.9150390625,1675.432861328125,0.27223512530326843,2.0
img_2760.jpg,1627.9290771484375,1122.8475341796875,2309.924072265625,1664.2408447265625,0.8476731181144714,2.0
img_1861.jpg,1548.6912841796875,1228.6629638671875,2355.513671875,1850.6971435546875,0.9050717353820801,2.0
img_2635.jpg,1717.19189453125,1374.6656494140625,2061.5595703125,1668.3486328125,0.8505920767784119,2.0
img_2635.jpg,196.09201049804688,1291.652099609375,856.0380249023438,1645.169677734375,0.762968897819519,2.0
img_2635.jpg,0.0,1338.339599609375,249.08816528320312,1634.0311279296875,0.6791062355041504,2.0
img_2635.jpg,571.3308715820312,1299.422119140625,908.908447265625,1557.260009765625,0.4267213046550751,2.0
img_2635.jpg,933.4087524414062,1404.3243408203125,1163.3863525390625,1527.3619384765625,0.27641230821609497,2.0
img_2903.jpg,1388.4046630859375,1179.0167236328125,2283.82666015625,1879.1712646484375,0.8877889513969421,2.0
img_2903.jpg,1910.6436767578125,1145.3128662109375,2170.013916015625,1242.3740234375,0.3211612403392792,2.0
img_2436.jpg,3698.28369140625,1374.9656982421875,4026.701171875,1630.3470458984375,0.687038242816925,2.0
img_2436.jpg,1600.262451171875,1215.0562744140625,2214.31298828125,1784.0272216796875,0.549343466758728,2.0
img_2658.jpg,450.10943603515625,1425.3380126953125,1284.2025146484375,1844.2723388671875,0.8937423229217529,2.0
img_2658.jpg,3045.80859375,1307.345947265625,4031.714599609375,1745.16796875,0.8892168998718262,2.0
img_2658.jpg,1744.721435546875,1371.94189453125,2138.465576171875,1717.101318359375,0.8792773485183716,2.0
img_2658.jpg,2398.21728515625,1387.41064453125,2824.47265625,1700.734619140625,0.8574988842010498,2.0
img_2658.jpg,0.0,1470.336181640625,571.5543212890625,1854.3936767578125,0.8140084743499756,2.0
img_2770.jpg,1367.6771240234375,1085.084228515625,2636.211669921875,2091.84765625,0.8580893874168396,2.0
img_2492.jpg,2987.155029296875,1324.5350341796875,3794.8974609375,1669.0302734375,0.8955545425415039,2.0
img_2492.jpg,1674.2960205078125,1324.7744140625,2084.30712890625,1657.2734375,0.8782902956008911,2.0
img_2492.jpg,920.7215576171875,1295.600341796875,1599.0018310546875,1698.33251953125,0.8733537793159485,2.0
img_2492.jpg,142.59776306152344,1274.720703125,991.7137451171875,1689.9140625,0.8442937135696411,2.0
img_2492.jpg,0.0,1272.398193359375,332.3143005371094,1658.899169921875,0.6663070321083069,2.0
img_2492.jpg,2504.939697265625,1286.259521484375,2706.07568359375,1414.0626220703125,0.570318877696991,2.0
img_2492.jpg,0.5893478393554688,1271.83056640625,326.24676513671875,1425.3154296875,0.32455646991729736,2.0
img_2735.jpg,1677.306640625,1278.9423828125,2120.974365234375,1641.6710205078125,0.8884897232055664,2.0
img_2445.jpg,33.30889892578125,1226.3592529296875,1441.9334716796875,1929.339599609375,0.9236578345298767,2.0
img_2445.jpg,1512.2811279296875,1235.0582275390625,2270.267578125,1869.083984375,0.9074347019195557,2.0
img_2445.jpg,3170.27197265625,1262.5682373046875,4032.0,1944.6944580078125,0.8272810578346252,2.0
img_2445.jpg,2256.847900390625,1143.6944580078125,3646.747314453125,2024.427734375,0.7818037271499634,2.0
img_2623.jpg,1469.161865234375,1042.9429931640625,2347.649658203125,1783.6651611328125,0.9181651473045349,2.0
img_2623.jpg,2391.513427734375,1022.4618530273438,2622.56591796875,1167.723876953125,0.43605706095695496,2.0
img_2682.jpg,1328.409912109375,1024.27978515625,2493.782958984375,1886.987548828125,0.9201529622077942,2.0
img_2682.jpg,3107.41845703125,972.5366821289062,4025.31005859375,1616.6123046875,0.9109320640563965,2.0
img_2452.jpg,1470.2681884765625,1254.2681884765625,2166.640869140625,1858.73974609375,0.9062283039093018,2.0
img_1677.jpg,1571.587890625,1197.8072509765625,2358.789794921875,1840.0928955078125,0.8684900999069214,2.0
img_1712.jpg,1725.6175537109375,1390.9775390625,2421.966064453125,1973.3822021484375,0.9156945943832397,2.0
img_1712.jpg,3.4296913146972656,1301.7362060546875,790.1368408203125,1833.778564453125,0.8865715861320496,2.0
img_2584.jpg,1418.6121826171875,1124.3702392578125,2280.957763671875,1837.3587646484375,0.9195572733879089,2.0
img_2584.jpg,3467.885986328125,1184.16650390625,4031.345703125,1635.6361083984375,0.8977146148681641,2.0
img_2584.jpg,2924.570068359375,1152.5693359375,3673.654296875,1465.5928955078125,0.8087643980979919,2.0
img_2584.jpg,2653.835693359375,1093.483642578125,3094.145263671875,1381.279296875,0.6062725782394409,2.0
img_2584.jpg,2771.760498046875,1093.9736328125,3340.857666015625,1397.174560546875,0.4470718204975128,2.0
img_2271.jpg,1635.2149658203125,1397.3941650390625,2187.94970703125,1878.3253173828125,0.8922343850135803,2.0
img_1970.jpg,1550.9300537109375,1248.5167236328125,2137.12353515625,1734.9761962890625,0.9003480672836304,2.0
img_1970.jpg,637.3078002929688,1295.3310546875,881.0535278320312,1407.4017333984375,0.31524500250816345,2.0
img_1970.jpg,332.45574951171875,1298.697998046875,664.6820678710938,1419.6832275390625,0.2863129675388336,2.0
img_1970.jpg,297.6205749511719,1306.794189453125,500.4176330566406,1421.2349853515625,0.27225977182388306,2.0
img_1970.jpg,448.6343994140625,1293.70654296875,846.8922119140625,1418.2745361328125,0.2611787021160126,2.0
img_2527.jpg,2215.554931640625,1279.4390869140625,3036.805908203125,1813.6552734375,0.9097021222114563,2.0
img_2527.jpg,5.819664001464844,1253.1280517578125,991.7217407226562,1794.0162353515625,0.9085084199905396,2.0
img_2527.jpg,1610.9320068359375,1265.1881103515625,2172.011962890625,1756.2257080078125,0.8941901922225952,2.0
img_2420.jpg,1398.0985107421875,1265.0882568359375,2327.972900390625,1985.55078125,0.9188199639320374,2.0
img_1603.jpg,2607.686767578125,1269.2254638671875,3290.591552734375,1850.69580078125,0.8708508014678955,2.0
img_1603.jpg,1268.415771484375,1084.2049560546875,2723.26220703125,2323.0830078125,0.8629650473594666,2.0
img_2780.jpg,1668.951171875,1416.7625732421875,2086.0732421875,1780.6431884765625,0.8550742268562317,2.0
img_2872.jpg,1693.5816650390625,1353.9700927734375,2139.3662109375,1733.795166015625,0.9000560641288757,2.0
img_2872.jpg,1077.3291015625,1351.549560546875,1332.9530029296875,1497.4332275390625,0.5536474585533142,2.0
img_2872.jpg,1237.5208740234375,1360.3922119140625,1540.707763671875,1494.9019775390625,0.38761207461357117,2.0
img_2683.jpg,2927.174560546875,986.2510375976562,4025.67333984375,1603.3143310546875,0.9258759617805481,2.0
img_2683.jpg,1546.22021484375,1053.8681640625,2314.7451171875,1662.937255859375,0.9077543020248413,2.0
img_1608.jpg,2851.3359375,1264.3941650390625,4031.864013671875,2238.096923828125,0.9354419708251953,2.0
img_1608.jpg,2381.658203125,1289.197021484375,2832.183349609375,1632.6962890625,0.8017357587814331,2.0
img_1608.jpg,1773.8284912109375,1212.2857666015625,2307.931640625,1712.839111328125,0.5470719337463379,2.0
img_1818.jpg,3.4812240600585938,1278.7930908203125,1438.699462890625,2071.9462890625,0.9215907454490662,2.0
img_1818.jpg,2347.20556640625,1406.97607421875,3505.88427734375,2081.7236328125,0.9056312441825867,2.0
img_1818.jpg,1419.3934326171875,1243.66650390625,2408.63232421875,2062.1630859375,0.8745461106300354,2.0
img_1818.jpg,4.9744720458984375,1319.01025390625,468.94189453125,1591.7928466796875,0.8177982568740845,2.0
img_1707.jpg,1633.6749267578125,1280.4576416015625,2149.330810546875,1723.07177734375,0.8864045739173889,2.0
img_1707.jpg,5.362186431884766,1188.292724609375,797.02099609375,1646.960205078125,0.8756882548332214,2.0
img_1890.jpg,1025.5030517578125,650.2411499023438,3051.389404296875,2182.3251953125,0.6917271018028259,2.0
img_1964.jpg,1514.649169921875,1281.382080078125,2123.895751953125,1786.467041015625,0.9157618880271912,2.0
img_1964.jpg,389.05511474609375,1304.2967529296875,928.9661254882812,1454.7215576171875,0.5813455581665039,2.0
img_1964.jpg,371.4051208496094,1320.194091796875,670.69287109375,1447.3883056640625,0.4343424439430237,2.0
img_2007.jpg,137.42739868164062,1235.8536376953125,936.7673950195312,1592.6912841796875,0.8909832835197449,2.0
img_2007.jpg,1606.0704345703125,1275.8251953125,2036.5548095703125,1644.431640625,0.8611276745796204,2.0
img_1959.jpg,1541.6888427734375,1401.5712890625,2208.14208984375,1946.7835693359375,0.910676121711731,2.0
img_1959.jpg,3514.292236328125,1346.9818115234375,3659.329345703125,1452.0906982421875,0.42938536405563354,2.0
img_2674.jpg,1691.9019775390625,1407.083251953125,2118.2392578125,1781.9483642578125,0.9003594517707825,2.0
img_2674.jpg,2234.69091796875,1377.062744140625,2963.3447265625,1746.8216552734375,0.8992154598236084,2.0
img_2674.jpg,355.9898376464844,1416.665283203125,927.9606323242188,1786.1591796875,0.8968544602394104,2.0
img_2674.jpg,2965.119873046875,1335.5697021484375,3811.33740234375,1664.1114501953125,0.8392126560211182,2.0
img_2674.jpg,887.0415649414062,1372.6688232421875,1616.38330078125,1787.316162109375,0.8073363900184631,2.0
img_2674.jpg,3784.72216796875,1340.5362548828125,4030.08642578125,1640.347900390625,0.6217300891876221,2.0
img_2674.jpg,1287.4404296875,1381.341796875,1617.258544921875,1704.5771484375,0.3135354518890381,2.0
img_2269.jpg,1600.1361083984375,1128.6893310546875,2257.5986328125,1695.5225830078125,0.899688184261322,2.0
img_2675.heic,1714.713134765625,1142.6942138671875,2244.053955078125,1635.425537109375,0.670073926448822,2.0
img_2675.heic,1.060781478881836,1015.0555419921875,270.39776611328125,1238.685302734375,0.537021815776825,2.0
img_1896.jpg,3241.0146484375,1325.521484375,4029.511474609375,1596.8192138671875,0.7920063138008118,2.0
img_1896.jpg,1681.58984375,1412.1932373046875,2096.354736328125,1730.62451171875,0.7519709467887878,2.0
img_1896.jpg,2.1888370513916016,1433.5533447265625,149.5151824951172,1549.163330078125,0.6144521236419678,2.0
img_1896.jpg,565.4137573242188,1393.5750732421875,916.5939331054688,1555.325439453125,0.5465793609619141,2.0
img_1896.jpg,237.7386474609375,1418.27099609375,493.83270263671875,1536.3865966796875,0.39905351400375366,2.0
img_1896.jpg,133.96182250976562,1427.5260009765625,323.393798828125,1536.4952392578125,0.3382290005683899,2.0
img_1896.jpg,320.1434326171875,1408.7589111328125,643.9854736328125,1531.88623046875,0.2711431086063385,2.0
img_2792.jpg,1678.2510986328125,1292.7325439453125,2152.2802734375,1719.5577392578125,0.8441088199615479,2.0
img_2792.jpg,3138.801025390625,1273.8353271484375,3741.339599609375,1558.8758544921875,0.7548208236694336,2.0
img_2792.jpg,2358.515869140625,1234.3270263671875,3093.80810546875,1625.3658447265625,0.7290248870849609,2.0
img_2792.jpg,2231.845947265625,1260.6339111328125,2452.680419921875,1412.9329833984375,0.6952100992202759,2.0
img_1979.jpg,1575.996337890625,1198.7486572265625,2341.996826171875,1820.1405029296875,0.9238963723182678,2.0
img_1979.jpg,2337.074951171875,1140.961181640625,3797.620849609375,1958.76806640625,0.9056038856506348,2.0
img_2021.jpg,1401.9815673828125,1024.41650390625,2461.890869140625,1957.8975830078125,0.9103548526763916,2.0
img_2021.jpg,2387.608642578125,935.9727172851562,4020.482421875,1901.12744140625,0.8893604278564453,2.0
img_2021.jpg,3859.060546875,1229.0496826171875,4031.828369140625,1385.7469482421875,0.32849377393722534,2.0
img_1607.jpg,2969.72314453125,1377.56689453125,4029.447265625,2333.96240234375,0.9159848690032959,2.0
img_1607.jpg,2402.025146484375,1380.3406982421875,2903.133056640625,1759.6630859375,0.8167434334754944,2.0
img_1607.jpg,1718.2674560546875,1291.5574951171875,2326.380126953125,1880.73046875,0.6665400266647339,2.0
img_2783.jpg,1691.556884765625,1189.452880859375,2225.915771484375,1651.162109375,0.8836469054222107,2.0
img_2701.heic,1660.0472412109375,1258.005859375,2256.84619140625,1752.0313720703125,0.8814911246299744,2.0
img_2701.heic,2654.38916015625,1251.7825927734375,3308.087158203125,1693.15869140625,0.803276777267456,2.0
img_2701.heic,3641.385986328125,1192.41796875,3823.73095703125,1301.1771240234375,0.4177986979484558,2.0
img_2754.heic,1724.8592529296875,1176.6390380859375,2182.14501953125,1551.7801513671875,0.753376841545105,2.0
img_2754.heic,2261.924072265625,1190.5919189453125,2753.76806640625,1530.9197998046875,0.7263491153717041,2.0
img_2754.heic,1112.6259765625,1161.0552978515625,1516.3470458984375,1492.3330078125,0.5222247838973999,2.0
img_2280.jpg,1508.5068359375,1131.78369140625,2123.39306640625,1685.165283203125,0.8992056846618652,2.0
img_2426.jpg,1226.935791015625,1105.0625,2387.65283203125,1984.3277587890625,0.9246580600738525,2.0
img_2694.jpg,2587.21240234375,1177.6068115234375,3343.193115234375,1507.358642578125,0.9124677181243896,2.0
img_2694.jpg,1772.1378173828125,1205.0992431640625,2116.2158203125,1534.740478515625,0.8062348961830139,2.0
img_2694.jpg,3244.651123046875,1210.2275390625,3502.901611328125,1355.9732666015625,0.35806015133857727,2.0
img_2443.jpg,1562.390625,1387.9984130859375,2120.922119140625,1867.44091796875,0.9011298418045044,2.0
img_2443.jpg,466.3693542480469,1392.585205078125,1459.632568359375,1921.8087158203125,0.8733804225921631,2.0
img_2443.jpg,2780.66015625,1369.4261474609375,3803.554931640625,1882.8148193359375,0.7668165564537048,2.0
img_2443.jpg,2109.844970703125,1290.0177001953125,3082.75341796875,1927.7666015625,0.5604478120803833,2.0
img_2443.jpg,3869.89697265625,1497.7086181640625,4031.474609375,1693.767822265625,0.4304494559764862,2.0
img_2779.jpg,1618.367919921875,1331.5970458984375,2055.116455078125,1733.2303466796875,0.8508209586143494,2.0
img_2729.heic,948.783935546875,1265.6600341796875,1489.9034423828125,1610.4066162109375,0.8487756252288818,2.0
img_2729.heic,1785.5728759765625,1275.398681640625,2146.166015625,1583.3779296875,0.8273215889930725,2.0
img_2729.heic,545.873046875,1170.119873046875,859.4301147460938,1351.5887451171875,0.26104190945625305,2.0
img_2940.jpg,2.096414566040039,1292.3226318359375,323.3936767578125,1651.69970703125,0.850556492805481,2.0
img_2940.jpg,1578.61279296875,1026.5482177734375,2378.947021484375,1708.2421875,0.8427383303642273,2.0
img_2885.jpg,1609.5924072265625,1285.932861328125,2170.693359375,1773.755126953125,0.8462927937507629,2.0
img_2885.jpg,2213.27490234375,1283.0228271484375,3073.831787109375,1741.7659912109375,0.834709644317627,2.0
img_2885.jpg,2912.8056640625,1250.5233154296875,3887.57861328125,1723.859130859375,0.7014389634132385,2.0
img_2885.jpg,3751.561279296875,1264.3177490234375,4028.877197265625,1585.198486328125,0.6624011397361755,2.0
img_1910.jpg,1706.79052734375,1158.2158203125,2264.364990234375,1638.803955078125,0.8416693210601807,2.0
img_1910.jpg,2194.60791015625,1152.236328125,2529.7998046875,1464.4317626953125,0.8201221823692322,2.0
img_1910.jpg,12.626792907714844,1190.6092529296875,644.8334350585938,1531.7835693359375,0.6863702535629272,2.0
img_1910.jpg,474.18756103515625,1178.1226806640625,998.5440063476562,1433.0823974609375,0.6060495376586914,2.0
